t_real_s1,t_real_s2,pitch1_media,pitch1_std,pitch1_min,pitch1_max,pitch1_mediana,pitch1_rango,pitch1_cambio_abs,yaw1_media,yaw1_std,yaw1_min,yaw1_max,yaw1_mediana,yaw1_rango,yaw1_cambio_abs,roll1_media,roll1_std,roll1_min,roll1_max,roll1_mediana,roll1_rango,roll1_cambio_abs,pitch2_media,pitch2_std,pitch2_min,pitch2_max,pitch2_mediana,pitch2_rango,pitch2_cambio_abs,yaw2_media,yaw2_std,yaw2_min,yaw2_max,yaw2_mediana,yaw2_rango,yaw2_cambio_abs,roll2_media,roll2_std,roll2_min,roll2_max,roll2_mediana,roll2_rango,roll2_cambio_abs,f1_media,f1_std,f1_min,f1_max,f1_mediana,f1_rango,f1_cambio_abs,f2_media,f2_std,f2_min,f2_max,f2_mediana,f2_rango,f2_cambio_abs,f3_media,f3_std,f3_min,f3_max,f3_mediana,f3_rango,f3_cambio_abs,f4_media,f4_std,f4_min,f4_max,f4_mediana,f4_rango,f4_cambio_abs,f5_media,f5_std,f5_min,f5_max,f5_mediana,f5_rango,f5_cambio_abs,pitch3_media,pitch3_std,pitch3_min,pitch3_max,pitch3_mediana,pitch3_rango,pitch3_cambio_abs,movimiento
665,318,-0.31025389153884575,0.21586640704905574,-0.5641915908250719,0.08178553350601153,-0.4462442582091826,0.6459771243310835,0.01439148483598702,-0.23296714051642373,0.3544676958136697,-1.0842689096629228,0.6138233152807121,-0.19663280770699834,1.6980922249436348,0.030941099734642562,-0.14941765823526168,1.520613316957321,-3.1109752680683855,2.363977160075199,0.3999091305261112,5.474952428143585,0.09522825388488405,0.42470678941083045,0.03660404414732578,0.35533295660927633,0.5109286482828492,0.42127902477278983,0.1555956916735729,0.0027588817521796115,0.2376775022958586,0.17864350533999843,-0.15682475713737748,0.6133741361783698,0.24264833242357192,0.7701988933157473,0.0142417880758874,0.3295813224165264,0.350512335799749,-0.38248418120986977,1.0730991427267567,0.3150317231338345,1.4555833239366265,0.026256238668469836,0.04160443648075409,0.02307313884838771,0.0018807409458874039,0.09021735059684968,0.04604904577136854,0.08833660965096228,0.0072452739776814505,-0.5654303840213446,0.008906702006427823,-0.5673417513061685,-0.5239264086937444,-0.5673417513061685,0.04341534261242408,0.0005478276670337423,-0.4741884418538916,0.06356879509985125,-0.5433957744159789,-0.33914582773622204,-0.4923332877460397,0.20424994667975682,0.009020502377023962,0.4990404015076061,0.12893680796495166,0.29499470399877475,0.7788614587177036,0.44015473041445347,0.48386675471892887,0.012974345158078535,3.808788008653983,0.02593129611845583,3.7820280284287544,3.8339162827679187,3.8339162827679187,0.05188825433916433,0.02406174570301942,-0.3433985633764776,1.3404292182384836,-1.9262220886854342,1.7402118791276946,-0.2918579682827696,3.666433967813129,0.15605539751036335,8
880,880,-0.8087695560655982,0.8085089585746182,-1.7370289493588833,0.7433991332755023,-1.1016159803849677,2.4804280826343854,0.04226006351562776,-0.3688885591387386,0.7265575493541537,-1.765708414512937,0.7406727019172956,-0.17729358375063642,2.5063811164302328,0.03652968298914337,1.0842422242451444,0.9845114240012918,-0.3723350427973412,2.8525734362073885,0.9016391613401306,3.2249084790047298,0.04845641498693975,0.8131751119937313,0.28151561927701957,0.2552079694825525,1.4134177658246028,0.8140807990869733,1.1582097963420503,0.011445797399868243,-0.14445176168425625,0.6977775631190043,-1.245393124100691,1.8182749774787266,-0.19504252728620983,3.0636681015794176,0.029755166202797962,0.10514535829004071,0.6154611505270654,-0.9109764408022335,1.5665577208394814,-0.06210308431689703,2.477534161641715,0.029934843109317443,-0.38599728143061063,0.0716244515653516,-0.439802307308924,0.0018807409458874039,-0.439802307308924,0.4416830482548114,0.006833776400757037,-0.16002690061506278,0.3120023712561911,-0.6975877791434406,0.21413441571746458,-0.002942297344655707,0.9117221948609052,0.013187595537562255,-0.1466170427693376,0.2907324344189866,-0.5944582610859181,0.22254152563310925,0.01829157895335242,0.8169997867190274,0.010572665044287756,-0.24160253001281926,0.23336858486061685,-0.5759654544952972,0.10144800211120324,-0.1404853752482612,0.6774134566065004,0.008917680803693569,-0.3583598482096508,0.21328026137481573,-0.7322500990785626,0.0979619703480703,-0.3690323187044107,0.830212069426633,0.014462596488163044,-0.20278680166347451,0.9453162261551962,-1.9082778314656812,1.7100702183075858,-0.8574245982041391,3.618348049773267,0.07445658560655813,2
880,880,-1.276375667073684,0.35593771100561966,-1.8319919343384794,-0.5011117606418382,-1.321098702697247,1.3308801736966411,0.016300075093425445,0.10149049206414892,0.44505168944383305,-1.0210653624161734,1.0832500813432568,0.09208444599486953,2.1043154437594302,0.016241103351711153,-0.2533159980061771,0.8120611619079049,-2.384735289575562,1.6032082829992433,-0.09813314799293155,3.987943572574805,0.029414008814508008,-1.4703418729432867,0.6085626485340999,-2.101139811498555,-0.49928618533539404,-1.946664740118858,1.6018536261631608,0.01462814951057413,0.026779296890305594,0.41368853741871237,-0.8929366234750363,0.9532704909027387,0.09454607727739392,1.846207114377775,0.013425478846837188,0.1070672937975226,0.48886600088201937,-0.5069582967715108,1.5763722722893194,-0.051947157164455984,2.08333056906083,0.016828724997989774,-0.43940077726505605,0.02115762352725813,-0.4839706121344051,-0.2631290880069994,-0.439802307308924,0.2208415241274057,0.0036178816239301943,0.16573617582793276,0.17033266495358262,-0.220019010406776,0.6482878418417052,0.12730373049261645,0.8683068522484811,0.01106375056334811,-0.12967358128340326,0.1389134648180462,-0.33914582773622204,0.22254152563310925,-0.18595836772640442,0.5616873533693313,0.008946101191320409,0.20399476319652168,0.1881267781353653,-0.1888720507201541,0.633701432302025,0.14983467758309613,0.8225734830221791,0.012936141906592523,-0.4691530640088442,0.11520042120957574,-0.5246970817219044,-0.005814538330258808,-0.5246970817219044,0.5188825433916456,0.007792092801785808,0.6588378819588351,0.8273931417034303,-1.9250492614161705,1.746721070472114,1.1191411986883586,3.6717703318882844,0.06068880765516395,4
539,436,0.10627039031676429,0.12588858432564262,-0.0914869544821938,0.40249854355490705,0.06571683029125795,0.49398549803710085,0.01196395709950063,0.5065159382143307,0.5044326346152427,-0.8375804668576428,1.3465687087285074,0.5284167024511296,2.18414917558615,0.03699255851156588,-0.2636992212857568,0.35796103424917175,-1.015384273987847,0.47743433659313045,-0.23850465783551347,1.4928186105809773,0.02483525134890656,1.0086040574278803,0.1344432748454929,0.7681597283488043,1.269978368208508,1.0201287652956907,0.5018186398597037,0.012026518004372922,0.7430644059946866,1.5025935343804764,-3.2475945639102113,3.8938558793051175,0.5655851318534239,7.141450443215328,0.10634001347195546,0.9253427609025185,1.082072315310908,-1.2864043697399496,2.9711480491997757,0.7456771719675959,4.257552418939725,0.07347699555767519,-0.43493974164006377,0.016751560293563363,-0.439802307308924,-0.3514656976579617,-0.439802307308924,0.0883366096509623,0.0014215086610499686,-0.054522910815379695,0.06681306851618275,-0.13318832518192789,0.12730373049261645,-0.08977298256950382,0.26049205567454436,0.004491242339216282,-0.4432617695930477,0.04977779516027061,-0.4923332877460397,-0.33914582773622204,-0.44127080107610045,0.15318746000981764,0.007395256690129127,0.4727824427739409,0.06958668806448579,0.34338137947066766,0.633701432302025,0.44015473041445347,0.29032005283135737,0.007118959149887689,-0.19706321888768422,0.02408676350627408,-0.21336755568691704,-0.16147930134775249,-0.21336755568691704,0.05188825433916455,0.007395567285122304,0.8231171749521209,0.2937968015467476,0.3041435292760293,1.4283571082301028,0.7187966103247101,1.1242135789540735,0.027080446839599346,7
666,629,-1.2753678052359008,0.8745189847781755,-2.356080825739929,0.999455953015666,-1.3651477981395896,3.355536778755595,0.04109092548236294,-0.004628608396022292,0.5098440423738487,-1.2542638948573819,1.7291514124964456,-0.06676477719386449,2.9834153073538277,0.04171187365826696,0.18310954675406033,0.49010823735854436,-1.4241891275588976,1.8009459730952442,0.16918768945660578,3.2251351006541418,0.042992156109858785,-0.16494522870041634,0.3605110807045895,-0.9213946164655016,0.9116722098971084,-0.24981418273899153,1.83306682636261,0.017226011039153968,0.20734136514506335,0.5752556050844839,-1.1418558786096102,1.465717727019639,0.12614794169747406,2.6075736056292493,0.03915103176378854,-0.11570701455559318,0.8270839972561204,-1.7315156139715158,1.6904771008843926,-0.19758656628748686,3.421992714855908,0.05638961925389238,1.5392748042989624,0.12024268294867278,1.2827615808848405,1.7686129339651329,1.503603105012246,0.48585135308029237,0.012870700291501664,0.45868220407329674,0.1573873974033141,0.12730373049261645,0.8219492122914014,0.43121112877958484,0.6946454817987849,0.015485727301246796,0.7373877743783469,0.433134604984959,0.01829157895335242,1.601228665721468,0.886353852342319,1.5829370867681156,0.03179208963048762,-0.2523362912039564,0.24724397633422696,-0.5759654544952972,0.198221353054989,-0.28564540166393987,0.7741868075502862,0.01255896194573016,-0.17228591711632255,0.33801190233647965,-0.576585336061069,0.5649562594005514,-0.2652558100260816,1.1415415954616204,0.018673161593393613,-0.757605530359621,0.8841966792094073,-1.9167221878043859,1.319811944459622,-0.8834613635818246,3.2365341322640075,0.052259726422163595,11
783,762,1.764869811483595,0.13240403446759808,1.3519758423709805,2.0595072870864284,1.7672450347864403,0.7075314447154479,0.010045963217901624,0.038964411159497996,1.2123310612876708,-3.0090579725444275,2.6687126120504696,0.04673844402514948,5.677770584594898,0.061783800779268365,0.10477664909916637,1.1981915536767245,-2.8228155398570123,2.8508222689164784,0.023366959044072527,5.67363780877349,0.05565152744821915,-0.4381576830429534,0.035446991467358,-0.5225512370886839,-0.336187209955001,-0.4387726894661041,0.18636402713368289,0.0027656318200101897,-0.02259175236929899,0.18211575847712413,-0.3851238796960437,0.3375546755172451,-0.040962448689687264,0.7226785552132888,0.008986404154081353,-0.05748175979114122,0.2011183429230045,-0.5178823192548088,0.4120677665987546,-0.03957228794509502,0.9299500858535634,0.008244747068046945,-0.4461783093178518,0.015523008686474065,-0.4839706121344051,-0.439802307308924,-0.439802307308924,0.04416830482548112,0.009460491046719345,-0.8187177245424085,0.017682615285079323,-0.8278338069807127,-0.7844184643682888,-0.8278338069807127,0.04341534261242397,0.01329273959092613,-0.6069223326352735,0.021933841609592088,-0.6455207477558573,-0.5944582610859181,-0.5944582610859181,0.05106248666993918,0.018921972721317803,-0.5947613284318856,0.023583574269821495,-0.62435212996719,-0.5759654544952972,-0.5759654544952972,0.04838667547189279,0.022699136850809102,-0.5761086723072972,0.004950357740185545,-0.576585336061069,-0.5246970817219044,-0.576585336061069,0.05188825433916455,0.0009545802375141968,-0.19026734699891204,0.00012684353325684866,-0.19061365426345936,-0.18990995790189993,-0.19026180608267929,0.0007036963615594249,3.798974006223728e-05,14
455,359,1.5968186004640221,0.3363651147766221,0.904645519015957,1.9762907275581238,1.7033261742138284,1.0716452085421668,0.01848319768863167,0.08985201285530059,0.14694125787991497,-0.14304911457233285,0.40342494281550056,0.04362028441640502,0.5464740573878334,0.007330700008091955,0.24626825524445914,0.17024078580612526,0.010490728963847427,0.5841319295299078,0.17205136302644783,0.5736412005660604,0.006977441892988235,-0.358081710428662,0.12958807530509014,-0.6649187370323757,-0.2209582101716912,-0.31616221252965626,0.4439605268606845,0.007045999367402003,-0.07455760981429892,0.1261497579069789,-0.33787220781607263,0.13340192970463383,-0.04418644335953604,0.47127413752070646,0.006475211027438558,-0.027453919425354766,0.0602084872925381,-0.18576643258485587,0.16546649343086844,-0.01614538035395996,0.3512329260157243,0.00435874362128699,-0.5545906872592692,0.02380015470454808,-0.5723072217853674,-0.439802307308924,-0.5723072217853674,0.13250491447644341,0.006045382504046304,-0.21530258042938177,0.016325655857677517,-0.26343435301920004,-0.17660366779435194,-0.220019010406776,0.0868306852248481,0.0029105257617267526,-0.5392709495874879,0.036621663920726,-0.6455207477558573,-0.44127080107610045,-0.5433957744159789,0.20424994667975688,0.008272693371107477,-0.622060838928131,0.010277058980707047,-0.62435212996719,-0.5759654544952972,-0.62435212996719,0.04838667547189279,0.0006757915568700111,-0.5254197593589403,0.009847526985281204,-0.576585336061069,-0.4728088273827398,-0.5246970817219044,0.10377650867832916,0.0027538459006819175,0.32282496887269246,1.110696811238082,-2.0090823352590195,1.8040136825757231,0.6180507478948373,3.8130960178347424,0.5122175676093269,15
636,636,-0.2063491673992329,0.11881414140915511,-0.4939418645871538,-0.02739011776638079,-0.16103748872896353,0.466551746820773,0.003692454426553815,0.05485485256469575,0.03541649321240868,-0.02318794379648173,0.1772588554493327,0.045488968720936274,0.20044679924581443,0.003133692072981915,0.14058169474521945,0.05009630714591029,-0.01808420083018811,0.28433208932601073,0.1426317525391495,0.30241629015619886,0.004699844256809848,1.4940049817407104,2.220446049250313e-16,1.4940049817407102,1.4940049817407102,1.4940049817407102,0.0,0.0,0.2497344040416771,5.551115123125783e-17,0.24973440404167704,0.24973440404167704,0.24973440404167704,0.0,0.0,0.013298273995554045,1.734723475976807e-18,0.013298273995554043,0.013298273995554043,0.013298273995554043,0.0,0.0,-0.4108428998997642,0.05619714491552615,-0.4839706121344051,-0.2631290880069994,-0.439802307308924,0.2208415241274057,0.013215713254868372,-0.13885416391908384,0.2963841719791686,-0.5239264086937444,0.6482878418417052,-0.26343435301920004,1.1722142505354496,0.02242556279822849,-0.3423573048852748,0.2808180149101091,-0.6455207477558573,0.32466649897298766,-0.44127080107610045,0.970187246728845,0.020746648127313885,0.3025265921618524,0.45323194390414473,-0.5759654544952972,1.0207948360771681,0.34338137947066766,1.5967602905724654,0.03573756030916183,-0.368950733398846,0.1366497853269225,-0.6803618447393981,-0.005814538330258808,-0.3690323187044107,0.6745473064091393,0.013564488535907585,-0.34313135791843336,1.7927805978803681,-1.9297992118566947,1.7545790131761971,-1.8586085966123043,3.6843782250328916,0.1546935157523675,5
880,880,1.6943025815079011,0.17956072622582342,1.3971055072541887,2.053125571094493,1.6921263897737986,0.6560200638403044,0.009167087466942772,0.2145271704629151,0.5744940691675954,-1.670527145321191,1.2750279545846184,0.32989387402773207,2.9455550999058095,0.028460392419177125,0.03798361061592316,0.9648281736136923,-2.386404048993959,2.1379117638027028,0.16351184723724255,4.524315812796662,0.04363836700027935,0.6861030824623676,0.16880878264804597,0.12860223758533038,1.0138191858149557,0.7121530749657536,0.8852169482296253,0.007621210188257608,0.29338846728615275,0.3776214789540338,-0.31825957357449264,1.413932312635193,0.25524206160266866,1.7321918862096857,0.018038270045044453,-0.20304489222325547,0.6839734793119769,-1.6731830407892174,1.156778861827332,-0.04554636274064859,2.8299619026165495,0.02746360730997034,-0.14076280713822326,0.01857456239772004,-0.17479247835603715,-0.130624173530556,-0.130624173530556,0.04416830482548115,0.014270533072169108,-0.4362570179866109,0.005975722464968244,-0.4370957234688963,-0.3936803808564722,-0.4370957234688963,0.04341534261242408,0.0016793192819367676,-0.6433738022935986,0.01024787779151191,-0.6455207477558573,-0.5944582610859181,-0.6455207477558573,0.05106248666993918,0.003601677102999123,-0.4516996743061177,0.023967344158622658,-0.47919210355151143,-0.4308054280796185,-0.4308054280796185,0.048386675471892904,0.023119913194761116,0.20468667529567022,0.012011864826893159,0.20173847902639944,0.25362673336556396,0.20173847902639944,0.051888254339164525,0.004722480485930788,-0.141692296707977,0.00012379077069078404,-0.14199996395242,-0.14129626759086095,-0.14170675713510375,0.0007036963615590641,1.7879278052505905e-05,13
880,784,-0.4972507762391476,0.9014454806308408,-1.8169148124929906,1.402902444489891,-0.7266838095679362,3.2198172569828816,0.04688932337039442,-0.5367013854722553,0.8361220985093586,-2.052026233338572,0.5428354263156785,-0.16863571504976083,2.5948616596542506,0.034044670369753866,1.0386328380401033,1.0893707212034065,-0.6082481798351933,2.8835175923361858,0.5757881324379219,3.4917657721713793,0.04539436251125191,0.6346904463013622,0.3641088364646546,-0.5930285090491733,1.0553064979990945,0.7094855114401146,1.6483350070482676,0.03242019307389002,0.16838097433675936,0.3360533088317988,-0.1341224613371924,1.538425523480291,9.150239640877296e-06,1.6725479848174833,0.014775457843619,0.39045766631577705,0.529597423643537,-0.18832675035437882,1.464230353984214,0.013383617921204809,1.652557104338593,0.016398655693473204,3.622104297177288,0.008196615861634629,3.5795134318098594,3.6236817366353407,3.6236817366353407,0.044168304825481286,0.0031589081356666053,-0.399218052108057,0.014482889620924876,-0.4370957234688963,-0.3936803808564722,-0.3936803808564722,0.04341534261242408,0.009647853913872018,-0.6455207477558574,1.1102230246251565e-16,-0.6455207477558573,-0.6455207477558573,-0.6455207477558573,0.0,0.0,-0.5275787790234042,1.1102230246251565e-16,-0.5275787790234043,-0.5275787790234043,-0.5275787790234043,0.0,0.0,1.7010045830379994,0.03771576287736752,1.6027213461838425,1.8621626178796653,1.7064978548621716,0.25944127169582276,0.019350409025588825,-0.07962604778566512,0.00015950305385285942,-0.08013332549868528,-0.07919506368327318,-0.07960555322751597,0.0009382618154120947,4.957928813879404e-05,9
880,880,-0.23807879614833882,0.4648549745952317,-0.8772262015529932,0.5925262141673568,-0.43100187280214974,1.46975241572035,0.021209677021962265,0.36020503415153965,0.3749355517787996,-0.5058171303300932,1.2326342526699863,0.38756876948592756,1.7384513830000796,0.018259998420763743,-0.6883715984304554,0.942832371569749,-2.6127784747883807,1.2048692292373995,-0.7786367572407961,3.81764770402578,0.05484396262519003,0.5896704949106722,0.4363419606968168,-0.1815416094001489,1.1831059341224017,0.483047128145006,1.3646475435225507,0.019941381868471244,-0.3713556517011412,0.858618341621222,-2.3090091156504875,1.512129816954337,-0.2512945176195087,3.8211389326048244,0.03810911162540312,-0.5533022789797513,0.7525985132983812,-2.255527317467214,1.0518485052397162,-0.6338220422513734,3.3073758227069305,0.0391782504833413,-0.40466842847047313,0.23482943177164012,-0.7931487459127731,-0.04228756387959373,-0.439802307308924,0.7508611820331793,0.015124755122263734,-0.43522097003790516,0.12809331368538185,-0.5673417513061685,-0.04635763995707976,-0.4805110660813203,0.5209841113490887,0.016743801075781297,0.27929051650038256,0.7697287567945297,-0.6455207477558573,1.4480412057116503,0.7842288790024405,2.093561953467508,0.03979272283152259,-0.21515481307875048,0.5049092705770176,-0.8662855073266545,0.7304747832458107,-0.23725872619204696,1.5967602905724654,0.025486951926605696,-0.37262911815292105,0.2339341927376134,-0.576585336061069,0.25362673336556396,-0.5246970817219044,0.830212069426633,0.024202712490395295,-0.09106800728510463,1.1961577738360254,-1.9297405704932347,1.7542858063588762,0.05336373842541592,3.6840263768521107,0.12087119143086297,4
